Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-02-16,3.7791092395782475,3.7791092395782475,3.7791092395782475,3.779109239578247,216229,0.0,0.0
2009-02-17,4.035320281982422,4.035320281982422,4.035320281982422,4.035320281982422,369944,0.0,0.0
2009-02-18,3.920025359275995,3.9328362549697546,3.7534884325779947,3.8047308921813965,560432,0.0,0.0
2009-02-19,3.599761635234436,3.9200255032353875,3.599761635234436,3.779109239578247,442021,0.0,0.0
2009-02-20,3.6766253008181353,3.779109327639353,3.6253835120418674,3.689436197280884,149301,0.0,0.0
2009-02-23,3.6766253046187547,3.9456473915843473,3.651004410204136,3.8175411224365234,272126,0.0,0.0
2009-02-24,3.715056818900877,3.932836440087442,3.689436149479036,3.894404649734497,184604,0.0,0.0
2009-02-25,3.945647295949326,4.163425791732413,3.9200255036183664,4.0865631103515625,672225,0.0,0.0
2009-02-26,4.099373298242025,4.189047778487719,4.048131508276529,4.073752403259277,493504,0.0,0.0
2009-02-27,4.08656297180522,4.355584144592285,4.08656297180522,4.355584144592285,773720,0.0,0.0
2009-03-02,4.419636493255011,4.6502267819937035,4.419636493255011,4.637415885925293,1935772,0.0,0.0
2009-03-03,4.611795684854748,4.624605233792824,4.317152697307025,4.4196367263793945,861977,0.0,0.0
2009-03-04,4.419636295844664,4.701468359193829,4.368394960203144,4.534931659698486,425105,0.0,0.0
2009-03-05,4.611795532521581,4.7014686618877874,4.458068370819092,4.458068370819092,608238,0.0,0.0
2009-03-06,4.240289113916884,4.445257621330313,4.240289113916884,4.4196367263793945,491297,0.0,0.0
2009-03-09,4.483688974828731,4.522120762767815,4.30434137989409,4.445257186889648,442021,0.0,0.0
2009-03-10,4.445257425344896,4.752711296081543,4.445257425344896,4.752711296081543,540574,0.0,0.0
2009-03-11,5.034543313204079,5.060163757445011,4.48368916079238,4.611795425415039,950970,0.0,0.0
2009-03-12,4.624605076599397,4.791143134463091,4.48368926062178,4.54774284362793,609709,0.0,0.0
2009-03-13,4.675847558278972,4.739900239939305,4.573363537183632,4.5861735343933105,328022,0.0,0.0
2009-03-16,4.522120952606201,4.650226768024804,4.522120952606201,4.522120952606201,207404,0.0,0.0
2009-03-17,4.522120764202296,4.803952827551462,4.432447191340854,4.534931659698486,1055408,0.0,0.0
2009-03-18,4.6630365712425546,4.6630365712425546,4.483688976251022,4.534931659698486,353763,0.0,0.0
2009-03-19,4.54774284362793,4.650226869216798,4.48368926062178,4.54774284362793,442756,0.0,0.0
2009-03-20,4.650226869216798,4.752711344074343,4.5221210510105285,4.54774284362793,889925,0.0,0.0
2009-03-23,4.5093107854096255,4.675847485575878,4.5093107854096255,4.650226593017578,200049,0.0,0.0
2009-03-24,4.714279642389718,4.727089640402099,4.534932032648738,4.598984718322754,241236,0.0,0.0
2009-03-25,4.611795574937466,4.919248104095459,4.611795574937466,4.919248104095459,884042,0.0,0.0
2009-03-26,4.919247915277851,5.252322673797607,4.919247915277851,5.252322673797607,1088504,0.0,0.0
2009-03-27,5.124216637614135,5.6110172271728525,5.124216637614135,5.611017227172852,1134103,0.0,0.0
2009-03-30,5.6238281325339905,5.6238281325339905,5.226701122352661,5.380427837371826,539839,0.0,0.0
2009-03-31,5.265132122082288,5.380427487807478,5.20107988990494,5.226700782775879,568522,0.0,0.0
2009-04-02,5.5597752084534875,5.5597752084534875,5.277943134307861,5.277943134307861,610445,0.0,0.0
2009-04-03,5.44448018643954,5.44448018643954,5.303563927398593,5.341995716094971,313312,0.0,0.0
2009-04-06,5.341995775424149,5.636638743254307,5.341995775424149,5.482911586761475,389066,0.0,0.0
2009-04-07,5.470100591988354,5.636638641357422,5.418859255710608,5.636638641357422,357441,0.0,0.0
2009-04-08,5.44448047608299,6.02095509085351,5.44448047608299,5.931280612945557,1423146,0.0,0.0
2009-04-09,6.059386876462775,6.213112691490257,5.931280607922387,6.0209550857543945,685463,0.0,0.0
2009-04-10,6.405270950362612,6.405270950362612,6.097818433549512,6.238734245300293,631038,0.0,0.0
2009-04-13,6.033765136036569,6.328408118578711,6.033765136036569,6.161870956420898,707527,0.0,0.0
2009-04-14,6.213112291694124,6.2387340828759275,6.046575590967559,6.0721964836120605,672225,0.0,0.0
2009-04-15,6.072196835237091,6.225923547811968,5.9056596755981445,5.9056596755981445,672225,0.0,0.0
2009-04-16,6.136249003335571,6.315597057342529,6.02095498102197,6.315597057342529,1578331,0.0,0.0
2009-04-17,6.392460241167546,6.597428741453143,5.880039215087891,5.880039215087891,1318708,0.0,0.0
2009-04-20,5.572585403610657,5.751933011835664,5.470100927691029,5.700691223144531,421427,0.0,0.0
2009-04-21,5.380427565978269,5.803175449371338,5.380427565978269,5.803175449371338,232410,0.0,0.0
2009-04-22,5.764743561405436,6.008143840117347,5.764743561405436,5.867228031158447,746508,0.0,0.0
2009-04-23,5.969712051642804,5.982522947313422,5.764743561405436,5.867228031158447,492033,0.0,0.0
2009-04-24,5.867228075508267,5.9825229925347445,5.867228075508267,5.892848968505859,304487,0.0,0.0
2009-04-27,5.636638743254307,5.81598634371484,5.482911586761475,5.482911586761475,357441,0.0,0.0
2009-04-28,5.508532412968562,5.508532412968562,5.111406326293945,5.111406326293945,500859,0.0,0.0
2009-04-29,5.11140655175225,5.11140655175225,4.765521337132923,4.778332233428955,286835,0.0,0.0
2009-04-30,4.93205872801576,5.111406326293945,4.93205872801576,5.111406326293945,584703,0.0,0.0
2009-05-04,5.380427549292905,5.457291127321399,5.252322634205623,5.367616653442383,389802,0.0,0.0
2009-05-05,5.482911675002186,5.482911675002186,5.008921548351869,5.303564071655273,505272,0.0,0.0
2009-05-06,5.213891035780925,5.559775352478027,5.060163874104566,5.559775352478027,411866,0.0,0.0
2009-05-07,5.559775352478027,5.636638933316207,5.316375061450704,5.559775352478027,209610,0.0,0.0
2009-05-08,5.559775064500514,5.713500870408368,5.380427467282154,5.636638641357422,565581,0.0,0.0
2009-05-11,6.0209550857543945,6.0209550857543945,5.956902400752881,6.0209550857543945,965679,0.0,0.0
2009-05-12,6.379650103665816,6.392460101146521,5.828796400756163,5.944091320037842,960531,0.0,0.0
2009-05-13,6.110628281784427,6.149059620813675,5.956902027130127,5.956902027130127,720766,0.0,0.0
2009-05-14,5.956902256958089,6.213112541510756,5.956902256958089,6.059386730194092,454524,0.0,0.0
2009-05-15,6.085007478833133,6.443702677341003,6.085007478833133,6.097818374633789,654573,0.0,0.0
2009-05-18,6.149059711493119,6.2131123934217625,5.918470326111195,6.097818374633789,369944,0.0,0.0
2009-05-19,6.123439177396162,6.213112301797742,5.918470238832226,5.956902027130127,466291,0.0,0.0
2009-05-20,5.969712032212984,6.366839014261869,5.931280243863526,6.27716588973999,3141217,0.0,0.0
2009-05-21,6.161870956420898,6.2771663295474,6.149060059894387,6.161870956420898,338318,0.0,0.0
2009-05-22,5.892848946507031,6.405270847963839,5.892848946507031,6.302786827087402,349351,0.0,0.0
2009-05-25,6.738344669342041,6.738344669342041,6.712723776564393,6.738344669342041,1152490,0.0,0.0
2009-05-26,7.1098508125167115,7.1098508125167115,6.302786843510015,6.418081760406494,1069382,0.0,0.0
2009-05-27,6.725535067161094,6.725535067161094,6.430892087304089,6.597428798675537,531749,0.0,0.0
2009-06-01,6.597428505893515,6.840829686384478,6.405270908767509,6.443702697753906,476588,0.0,0.0
2009-06-02,6.482134386790912,6.712723769347809,6.161870531802689,6.507755279541016,1148078,0.0,0.0
2009-06-03,6.558998392998036,6.712724208831788,6.405271229358236,6.712724208831787,913461,0.0,0.0
2009-06-04,6.7639664838132925,7.173903465270997,6.712723799545261,7.173903465270996,2858059,0.0,0.0
2009-06-05,7.30200858540324,7.30200858540324,6.892071592350498,7.045798301696777,1013485,0.0,0.0
2009-06-08,7.045798096108456,7.225145693811624,6.840829605562831,6.943314075469971,829616,0.0,0.0
2009-06-09,6.917692472196711,7.41730349035934,6.699913978576659,6.69991397857666,2169654,0.0,0.0
2009-06-10,6.738344969195715,7.161092863719601,6.699914077587738,6.866450786590576,1290024,0.0,0.0
2009-06-11,7.045798447707241,7.148282922728551,6.8536399447251135,7.00736665725708,453788,0.0,0.0
2009-06-12,7.045798287698428,7.1098509708149535,6.699913978576659,6.69991397857666,399363,0.0,0.0
2009-06-15,6.69991391905727,6.69991391905727,6.238734245300293,6.238734245300293,473646,0.0,0.0
2009-06-16,6.161870591323859,6.2259232730864955,5.80317539374563,5.892848968505859,511891,0.0,0.0
2009-06-17,5.9184706100445,6.085007770755909,5.8800392686048,6.0209550857543945,261093,0.0,0.0
2009-06-18,6.0209550857543945,6.0209550857543945,5.611017182914817,6.0209550857543945,247855,0.0,0.0
2009-06-19,5.892849228534074,5.931280569726285,5.739122965227875,5.9056596755981445,185339,0.0,0.0
2009-06-22,5.918470560477886,5.956902350864405,5.777554744508448,5.790364742279053,274332,0.0,0.0
2009-06-23,5.76474361623147,5.944091215370611,5.7006909343438235,5.777554512023926,145624,0.0,0.0
2009-06-24,5.790364640724474,5.9569022463889985,5.739122853466059,5.854417324066162,218436,0.0,0.0
2009-06-25,6.02095478129979,6.02095478129979,5.892848968505859,5.892848968505859,58102,0.0,0.0
2009-06-26,6.02095509085351,6.072196879483173,5.89284927147331,5.931280612945557,134592,0.0,0.0
2009-06-29,6.059386570064834,6.059386570064834,5.892848968505859,5.892848968505859,77960,0.0,0.0
2009-06-30,5.905659718630726,5.9825233001125815,5.841607482843647,5.931280612945557,53689,0.0,0.0
2009-07-01,5.956902174067989,6.149059772491455,5.726311887861305,6.149059772491455,248590,0.0,0.0
2009-07-02,6.1490599999544315,6.366839398289363,6.11062865855557,6.25154447555542,242707,0.0,0.0
2009-07-03,6.1490596285846815,6.315596779061181,6.136248732956757,6.187491416931152,151508,0.0,0.0
2009-07-06,6.1874914169311515,6.264354993624091,6.1490596285846815,6.187491416931152,139740,0.0,0.0
2009-07-07,6.238734289156063,6.341218761659962,6.238734289156063,6.264355182647705,177985,0.0,0.0
2009-07-08,6.161870721567982,6.699913978576659,6.161870721567982,6.69991397857666,2261588,0.0,0.0
2009-07-09,6.789587020874023,6.91769238550161,6.674292102855464,6.789587020874023,721501,0.0,0.0
2009-07-10,6.7767761672924465,6.7767761672924465,6.58461856842041,6.58461856842041,272861,0.0,0.0
2009-07-13,6.443702636745065,6.533376211172751,6.174680565656039,6.2131123542785645,422163,0.0,0.0
2009-07-14,6.213112310132692,6.302786782460528,6.213112310132692,6.27716588973999,119882,0.0,0.0
2009-07-15,6.302786827087402,6.39245995224421,6.289975931367773,6.302786827087402,79431,0.0,0.0
2009-07-16,6.32840805197258,6.40527118397925,6.277166263480586,6.341218948364258,275803,0.0,0.0
2009-07-17,6.418081848460887,6.53337631767052,6.35402826735436,6.469323635101318,201520,0.0,0.0
2009-07-20,6.379650252722609,6.76396680906376,6.379650252722609,6.661482334136963,316254,0.0,0.0
2009-07-21,6.661482090243934,6.725534772410888,6.494944487633726,6.674292087554932,261829,0.0,0.0
2009-07-22,6.661481983847601,6.661481983847601,6.482134386790912,6.507755279541016,294190,0.0,0.0
2009-07-23,6.53337641477751,6.956124305725098,6.53337641477751,6.956124305725098,1173819,0.0,0.0
2009-07-24,7.442924353445068,7.442924353445068,7.237955858164569,7.250766754150391,1643053,0.0,0.0
2009-07-27,7.302008684320207,7.558219420766108,7.302008684320207,7.442924499511719,761953,0.0,0.0
2009-07-28,7.442924270226272,7.8656726013150395,7.378872037356653,7.660703659057617,993628,0.0,0.0
2009-07-29,7.647894495365117,8.185935974121094,7.647894495365117,8.185935974121094,1833541,0.0,0.0
2009-07-30,8.262798906620548,8.74959945678711,7.942535954271365,8.74959945678711,1562886,0.0,0.0
2009-07-31,9.351694906770303,9.351694906770303,9.018621508730831,9.159537315368652,2947052,0.0,0.0
2009-08-03,9.47980132182319,9.736011148397683,9.236401043113247,9.35169506072998,2635945,0.0,0.0
2009-08-04,9.543854359417754,9.671959732786876,8.698358535766602,8.698358535766602,1593776,0.0,0.0
2009-08-05,8.33966322868736,8.698358450304152,8.09626293182373,8.09626293182373,1037756,0.0,0.0
2009-08-06,7.686325703789117,8.09626270326243,7.686325703789117,7.993778228759766,880364,0.0,0.0
2009-08-10,7.980967796472992,8.544631958007812,7.980967796472992,8.544631958007812,519246,0.0,0.0
2009-08-11,9.133915901184082,9.133915901184082,8.749599803992107,9.133915901184082,2326310,0.0,0.0
2009-08-12,9.351695233041141,9.518232836408494,9.28764299985164,9.313263893127441,1516551,0.0,0.0
2009-08-13,9.300453122006473,9.505422058136375,8.903326594474922,9.159537315368652,2126996,0.0,0.0
2009-08-14,9.338886134541111,9.402938370814269,8.903327333734167,8.967379570007324,1398139,0.0,0.0
2009-08-17,8.775221392312195,8.954569439295195,8.723978708086777,8.80084228515625,553077,0.0,0.0
2009-08-18,8.775221824645996,9.197970171549912,8.583063321773789,8.775221824645996,1000982,0.0,0.0
2009-08-19,8.96737896616012,9.351695053532016,8.903326734200126,9.031431198120117,1009073,0.0,0.0
2009-08-20,9.031431664246684,9.287643300922078,8.71116869084281,8.775221824645996,500859,0.0,0.0
2009-08-21,8.96737901550914,8.96737901550914,8.647115158334772,8.71116828918457,421427,0.0,0.0
2009-08-24,8.83927405991183,8.890515848124496,8.723979137895975,8.775221824645996,571464,0.0,0.0
2009-08-25,8.775221385640942,8.839273617702382,8.45495752972181,8.480578422546387,438343,0.0,0.0
2009-08-26,8.506199818087497,8.506199818087497,7.942536548485075,8.134695053100586,646483,0.0,0.0
2009-08-27,7.955347146204787,8.198747444104049,7.955347146204787,8.00658893585205,105908,0.0,0.0
2009-08-28,8.070642087272716,8.519011341714917,8.0193993989876,8.237178802490234,564110,0.0,0.0
2009-08-31,8.262799380508426,8.288420274399803,8.019399091465658,8.083452224731445,234616,0.0,0.0
2009-09-01,8.07064205371384,8.429336377531241,8.04502026040913,8.326852798461914,439814,0.0,0.0
2009-09-02,8.454958099721331,8.711168842314418,8.31404228114887,8.647115707397461,2001965,0.0,0.0
2009-09-03,8.775221221892583,8.839273452758789,8.634305415449637,8.839273452758789,503801,0.0,0.0
2009-09-04,8.967379194360717,9.454179763793945,8.775221595053424,9.454179763793945,2323368,0.0,0.0
2009-09-07,10.107518196105957,10.107518196105957,10.107518196105957,10.107518196105957,1170877,0.0,0.0
2009-09-08,10.812097549438477,10.812097549438477,10.812097549438477,10.812097549438477,1093652,0.0,0.0
2009-09-09,11.567919731140137,11.567919731140137,11.567919731140137,11.567919731140137,2015939,0.0,0.0
2009-09-10,12.336553251839979,12.336553251839979,11.029877748350437,11.081119537353516,8097590,0.0,0.0
2009-09-11,11.08111926508821,11.849751472473146,11.08111926508821,11.849751472473145,3846539,0.0,0.0
2009-09-14,11.990667164105233,12.669626235961914,11.990667164105233,12.669626235961914,9482492,0.0,0.0
2009-09-15,12.746489844071442,12.797732529941902,12.182825690720433,12.439037322998047,4707046,0.0,0.0
2009-09-16,12.682437493382325,13.130805824039657,12.451846756889875,12.61838436126709,4543770,0.0,0.0
2009-09-17,12.938648570375246,13.32296467772021,12.810542302722904,13.002700805664062,5377065,0.0,0.0
2009-09-18,13.066753939490233,13.387016913009026,12.810542302722904,13.002700805664062,4473900,0.0,0.0
2009-09-21,13.194857852616698,13.322964114856857,13.002700256331092,13.066753387451172,3033103,0.0,0.0
2009-09-22,13.066753441808453,13.19485790750689,12.56714153289795,12.56714153289795,3445705,0.0,0.0
2009-09-23,12.554332435795576,12.68243780463266,11.696025296488564,11.760078430175781,2849969,0.0,0.0
2009-09-24,11.696024685043565,12.579952672200518,11.273277259542795,12.55433177947998,2520476,0.0,0.0
2009-09-25,12.554331779479982,13.066753228039934,12.17001479452271,12.55433177947998,3110328,0.0,0.0
2009-09-28,12.554332343715354,12.579953237587382,11.785699237793073,11.849751472473145,1352540,0.0,0.0
2009-09-29,11.888182955215967,12.298120856212119,11.862562061038048,11.900994300842285,948764,0.0,0.0
2009-09-30,11.965045993789436,12.554331924387396,11.913804207756908,12.426225662231445,2058597,0.0,0.0
2009-10-01,12.554331947775447,13.066753403204599,11.990666909143673,12.195636749267578,2682280,0.0,0.0
2009-10-02,12.170015594972453,12.554332605207131,12.131583354826565,12.182826042175293,1417262,0.0,0.0
2009-10-05,12.362173513123263,12.5927624503632,12.182825463724363,12.336552619934082,1427558,0.0,0.0
2009-10-06,12.618384038702894,12.784920740285594,12.451846438582885,12.4646577835083,1838690,0.0,0.0
2009-10-07,12.784921338434577,12.810542232409478,12.310931205749512,12.310931205749512,2777157,0.0,0.0
2009-10-08,12.669625845261976,12.669625845261976,12.054719924926758,12.054719924926758,1481248,0.0,0.0
2009-10-09,12.105962264637979,12.387794794154647,11.93942555515699,11.990667343139648,1196619,0.0,0.0
2009-10-12,12.41341506433403,12.490277742445432,12.0675303172208,12.234067916870117,2885272,0.0,0.0
2009-10-13,12.29812014862962,12.349361934037223,12.18282523292521,12.234067916870117,889190,0.0,0.0
2009-10-14,12.413415223883089,13.066753387451172,12.349362092763009,13.066753387451172,4772503,0.0,0.0
2009-10-15,13.322964890419117,13.451070261579286,12.810542507241074,12.874595642089844,4976966,0.0,0.0
2009-10-16,13.194858410067868,13.258912442431393,12.874595436549075,13.002700805664062,1548176,0.0,0.0
2009-10-19,13.19485862072158,13.258912654107718,12.874595642089842,12.874595642089844,1381959,0.0,0.0
2009-10-20,12.874595642089842,13.13080638441018,12.874595642089842,12.874595642089844,1102478,0.0,0.0
2009-10-21,12.938648372319802,13.066753739473846,12.618384505166022,12.810542106628418,1401081,0.0,0.0
2009-10-22,12.810542427378106,13.707280918446244,12.810542427378106,13.515122413635254,8739661,0.0,0.0
2009-10-23,13.579174507784888,13.643228540102998,13.13080616546901,13.322964668273926,2824227,0.0,0.0
2009-10-26,13.451070028208722,13.963492402496447,13.451070028208722,13.643228530883789,3761959,0.0,0.0
2009-10-27,13.515122413635254,13.835386288807783,13.322964807361625,13.515122413635254,1374604,0.0,0.0
2009-10-28,13.322964464780652,13.643228331718054,13.066753730645665,13.451069831848145,2874975,0.0,0.0
2009-10-29,13.194858477260532,13.194858477260532,12.515900287054817,12.682437896728516,1992404,0.0,0.0
2009-10-30,12.810541814799619,13.002700310421915,12.554331984865424,12.56714153289795,1964456,0.0,0.0
