Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-11,108.18081594883711,108.18081594883711,105.74978637695312,105.74978637695312,64344000,0.0,0.0
2015-08-12,104.93945552959516,105.34462717256658,103.31876895770952,104.12911224365234,41642000,0.0,0.0
2015-08-13,104.53428125381471,105.34462451934816,103.31876635551454,103.72393798828125,35943000,0.0,0.0
2015-08-14,103.72392733134922,104.12909892248729,101.29289778452072,102.10324096679688,39413000,0.0,0.0
2015-08-17,101.69808175486902,101.69808175486902,99.6722235525808,100.4825668334961,37847000,0.0,0.0
2015-08-18,101.29289778452072,102.50841255793496,101.29289778452072,102.10324096679688,40722000,0.0,0.0
2015-08-19,103.31875808715822,103.31875808715822,100.48255688476563,101.29290008544922,41301000,0.0,0.0
2015-08-20,100.88772619338263,102.10324096679688,100.07738301110646,102.10324096679688,38012000,0.0,0.0
2015-08-21,99.67221535927007,100.88773018072459,98.05152893066405,98.05152893066406,59694000,0.0,0.0
2015-08-24,97.24120828379755,98.05155168616254,91.1636327660602,93.18949127197266,116158000,0.0,0.0
2015-08-25,95.62051193916845,100.48257186827871,95.21534027840926,100.07740020751953,94960000,0.0,0.0
2015-08-26,98.05154431401468,100.88774600904816,96.83602930185747,99.26705932617188,64879000,0.0,0.0
2015-08-27,101.29291011441138,101.29291011441138,98.86188027166551,100.4825668334961,53388000,0.0,0.0
2015-08-28,102.91358648681641,102.91358648681641,100.88772848510743,101.29290008544922,41466000,0.0,0.0
2015-08-31,102.10324912847474,104.5342788696289,100.07739101084628,104.5342788696289,56941000,0.0,0.0
2015-09-01,103.3187683166996,103.3187683166996,100.4825668334961,100.4825668334961,42340000,0.0,0.0
2015-09-02,99.67222376363686,102.91359689416164,99.67222376363686,101.69808197021484,36973000,0.0,0.0
2015-09-03,103.31876874908687,103.31876874908687,101.29291053832046,102.9135971069336,24004000,0.0,0.0
2015-09-04,102.50841488647461,102.91358648681641,100.07738528442384,101.29290008544922,22006000,0.0,0.0
2015-09-07,100.88774600904816,102.10326102120536,98.8618876554528,99.26705932617188,25891000,0.0,0.0
2015-09-08,99.26705430193645,100.07739760236043,98.86188265172447,99.67222595214844,15090000,0.0,0.0
2015-09-09,102.50842075200043,104.5342788696289,102.50842075200043,104.5342788696289,53588000,0.0,0.0
2015-09-10,102.91358648681641,103.7239296875,101.29290008544923,101.29290008544922,32912000,0.0,0.0
2015-09-11,101.69808475269991,103.31877136230469,100.48256979549632,103.31877136230469,20525000,0.0,0.0
2015-09-14,103.72394301470588,104.53428631950827,102.1032564051011,103.31877136230469,25508000,0.0,0.0
2015-09-15,103.31875574021113,103.72392733134922,101.69806937565879,102.10324096679688,21658000,0.0,0.0
2015-09-16,103.72393822393822,105.34462475868726,103.31876659025096,104.939453125,39923000,0.0,0.0
2015-09-17,105.74978902685733,106.5601322377911,105.34461742139044,106.15496063232422,49472000,0.0,0.0
2015-09-18,104.93945593888314,106.56014251708984,104.53428429433147,106.56014251708984,31937000,0.0,0.0
2015-09-21,105.34462475868726,105.34462475868726,104.12910985762548,104.939453125,29930000,0.0,0.0
2015-09-22,105.3446221166803,105.3446221166803,104.12910724610322,104.5342788696289,17636000,0.0,0.0
2015-09-23,102.91360712625894,103.31877880785838,100.8877487182617,100.88774871826172,32905000,0.0,0.0
2015-09-24,102.9135971069336,103.72394039124015,101.69808218047375,102.9135971069336,43432000,0.0,0.0
2015-09-25,102.9135971069336,103.31876874908687,101.29291053832046,102.9135971069336,24630000,0.0,0.0
2015-09-29,102.9135971069336,102.9135971069336,102.9135971069336,102.9135971069336,0,0.0,0.0
2015-09-30,103.72393329326923,106.15496297983023,102.91359006441556,105.34461975097656,67112000,0.0,0.0
2015-10-01,106.15496614720492,108.58599590630122,104.93945126765676,108.18082427978516,49600000,0.0,0.0
2015-10-02,107.37049608519584,107.37049608519584,106.56015271851511,106.96532440185547,25216000,0.0,0.0
2015-10-05,107.7756550339033,108.18082666936911,106.5601401275059,107.3704833984375,30276000,0.0,0.0
2015-10-06,109.39634423506887,109.80151588038395,107.37048600849351,107.7756576538086,48613000,0.0,0.0
2015-10-07,108.18083962334528,109.39635467529297,107.7756679393627,109.39635467529297,31784000,0.0,0.0
2015-10-08,111.01702353533577,111.01702353533577,109.39633706036736,110.20668029785156,31144000,0.0,0.0
2015-10-12,111.01704412246869,112.63773089797918,110.61187242859107,112.23255920410156,46971000,0.0,0.0
2015-10-13,112.2325463589755,112.2325463589755,110.20668812144886,111.42220306396484,36108000,0.0,0.0
2015-10-14,110.61185455322266,111.42219781002282,110.20668292482257,110.61185455322266,18007000,0.0,0.0
2015-10-15,112.63772337777274,114.25841004507883,112.63772337777274,113.44806671142578,57142000,0.0,0.0
2015-10-16,111.01703141645952,111.42220306396484,110.20668812144886,111.42220306396484,36196000,0.0,0.0
2015-10-19,112.23254131925279,112.63771294856417,111.01702643131864,111.8273696899414,26150000,0.0,0.0
2015-10-20,112.63771057128906,112.63771057128906,111.42219570900897,112.63771057128906,27462000,0.0,0.0
2015-10-21,113.0429025918568,113.44807428573442,111.42221581634631,112.23255920410156,17976000,0.0,0.0
2015-10-22,111.82737471147017,112.2325463589755,111.01703141645952,111.42220306396484,15149000,0.0,0.0
2015-10-23,113.44806671142578,113.8532383782523,112.63772337777274,113.44806671142578,35644000,0.0,0.0
2015-10-26,113.8532383782523,113.8532383782523,112.63772337777274,113.44806671142578,24382000,0.0,0.0
2015-10-27,112.23253895052903,113.44805381280914,111.42219570900897,112.63771057128906,26012000,0.0,0.0
2015-10-28,111.01702643131864,112.63771294856417,111.01702643131864,111.8273696899414,22522000,0.0,0.0
2015-10-29,112.63771269522307,113.04288432362316,110.61185455322266,110.61185455322266,20428000,0.0,0.0
2015-10-30,111.01702618162274,111.42219781002282,110.20668292482257,110.61185455322266,27844000,0.0,0.0
2015-11-02,112.2325463589755,112.2325463589755,109.80151647394354,111.42220306396484,21663000,0.0,0.0
2015-11-03,112.23252641684692,113.44804114338318,111.82735484133484,113.0428695678711,33082000,0.0,0.0
2015-11-04,114.66359705413501,117.09462738037108,114.25842533309566,117.0946273803711,75144000,0.0,0.0
2015-11-05,116.689453125,117.09462483723958,115.47393798828125,115.47393798828125,35773000,0.0,0.0
2015-11-06,116.68944004603794,116.68944004603794,112.63772337777274,113.44806671142578,45683000,0.0,0.0
2015-11-09,114.25839759934115,115.87908409011196,113.85322597664846,115.06874084472656,24833000,0.0,0.0
2015-11-10,114.66355586991942,114.66355586991942,112.63769799235901,113.0428695678711,23307000,0.0,0.0
2015-11-11,113.8532329489968,113.8532329489968,110.61185976895419,111.42220306396484,29412000,0.0,0.0
2015-11-12,112.23255920410156,112.63773089797918,111.82738751022394,112.23255920410156,16474000,0.0,0.0
2015-11-13,111.42219515407787,112.63771001030418,110.20668029785156,110.20668029785156,21639000,0.0,0.0
2015-11-16,108.58601130732784,109.80152635927554,108.58601130732784,109.39635467529297,32110000,0.0,0.0
2015-11-17,111.82738751022394,113.44807428573442,111.42221581634631,112.23255920410156,28188000,0.0,0.0
2015-11-18,113.0428869985316,113.44805863651916,110.61185717060619,111.01702880859375,29074000,0.0,0.0
2015-11-19,112.23254674185212,113.85323333740233,111.82737509296457,113.85323333740234,27426000,0.0,0.0
2015-11-20,113.85323593464304,114.25840759277344,113.44806427651262,114.25840759277344,20271000,0.0,0.0
2015-11-23,114.25840759277344,114.66357925090384,113.44806427651262,114.25840759277344,17170000,0.0,0.0
2015-11-24,113.44804114338318,114.66355586991942,113.0428695678711,113.0428695678711,21843000,0.0,0.0
2015-11-25,113.04289261838223,114.25840759277344,112.23254930212143,114.25840759277344,27099000,0.0,0.0
2015-11-26,114.2584228515625,115.47393798828125,113.44807942708333,115.47393798828125,31976000,0.0,0.0
2015-11-27,115.87908353736933,115.87908353736933,112.63771057128906,112.63771057128906,23135000,0.0,0.0
2015-11-30,110.6118524674889,112.63771057128906,110.20668084672887,112.63771057128906,108490000,0.0,0.0
2015-12-01,113.85325113932291,115.47393798828125,112.23256429036458,115.47393798828125,46117000,0.0,0.0
2015-12-02,116.689453125,116.689453125,115.06876627604166,115.47393798828125,31609000,0.0,0.0
2015-12-03,114.66359456380208,115.87910970052083,114.66359456380208,115.47393798828125,18825000,0.0,0.0
2015-12-04,114.25840498628989,115.47391993295254,113.85323333740233,113.85323333740234,30869000,0.0,0.0
2015-12-07,115.06875620984864,117.09461459382486,115.06875620984864,116.28427124023438,40284000,0.0,0.0
2015-12-08,116.28428141276041,116.689453125,114.2584228515625,115.47393798828125,32173000,0.0,0.0
2015-12-09,115.068748284065,115.068748284065,113.85323333740233,113.85323333740234,26751000,0.0,0.0
2015-12-10,113.85323593464304,114.66357925090384,112.63772096025183,114.25840759277344,41414000,0.0,0.0
2015-12-11,114.25838429440734,115.0687274454315,112.63769799235901,113.0428695678711,29914000,0.0,0.0
2015-12-14,111.42219570900897,113.0428821920491,111.42219570900897,112.63771057128906,32656000,0.0,0.0
2015-12-15,113.04288457787555,113.85322783649832,111.8273696899414,111.8273696899414,23558000,0.0,0.0
2015-12-16,115.06875620984864,116.68944291702961,114.25841285625816,116.28427124023438,56401000,0.0,0.0
2015-12-17,117.09459189053239,117.49976348876953,115.87907709582097,117.49976348876953,34462000,0.0,0.0
2015-12-18,115.87908409011196,117.49977058088275,115.06874084472656,115.06874084472656,36298000,0.0,0.0
2015-12-21,114.6635513305664,115.47389444951033,113.85320821162247,114.6635513305664,26847000,0.0,0.0
2015-12-22,114.25839759934115,115.06874084472656,113.85322597664846,115.06874084472656,17085000,0.0,0.0
2015-12-23,114.25837977109444,115.87906600898229,113.85320821162247,114.6635513305664,18064000,0.0,0.0
2015-12-24,115.87908409011196,116.28425571280465,115.06874084472656,115.06874084472656,13471000,0.0,0.0
2015-12-25,115.06874607326267,116.28426099657177,115.06874607326267,115.87908935546875,6126000,0.0,0.0
2015-12-28,116.28427124023438,116.68944291702961,115.87909956343913,116.28427124023438,10797000,0.0,0.0
2015-12-29,116.28425571280465,116.68942733549736,114.66356922203386,115.06874084472656,12801000,0.0,0.0
2015-12-30,115.47393798828125,116.689453125,115.06876627604166,115.47393798828125,14578000,0.0,0.0
2015-12-31,115.06874607326267,116.68943263767481,114.2584027910566,115.87908935546875,18336000,0.0,0.0
2016-01-04,115.47389902094359,116.28424217196775,112.63769799235901,113.0428695678711,39169000,0.0,0.0
2016-01-05,112.63771294856417,113.44805620718694,111.01702643131864,111.8273696899414,46381000,0.0,0.0
2016-01-06,111.8273563173864,111.8273563173864,109.39632683222584,109.80149841308594,53617000,0.0,0.0
2016-01-07,108.9911725897538,109.39634423506887,105.74979942723324,107.7756576538086,62539000,0.0,0.0
2016-01-08,106.96531198985541,109.39634180780668,106.96531198985541,108.58599853515625,50123000,0.0,0.0
2016-01-11,107.7756576538086,108.9911725897538,105.74979942723324,107.7756576538086,48345000,0.0,0.0
2016-01-12,107.7756576538086,108.58600094443874,106.56014271786339,107.7756576538086,34688000,0.0,0.0
2016-01-13,108.18082427978517,109.80151078584936,107.77565265326912,108.18082427978516,37717000,0.0,0.0
2016-01-14,105.74979922798649,106.96531416164152,105.74979922798649,106.56014251708984,39253000,0.0,0.0
2016-01-15,111.42220044658133,111.82737208456889,109.80151389463104,111.01702880859375,79464000,0.0,0.0
2016-01-18,109.39634225664348,111.82737208456889,108.99117061865591,111.01702880859375,36757000,0.0,0.0
2016-01-19,111.42219806063002,111.8273696899414,110.20668317269588,111.8273696899414,23737000,0.0,0.0
2016-01-20,111.42220266689598,111.42220266689598,108.18082949840446,108.99117279052734,43839000,0.0,0.0
2016-01-21,108.58601130732784,110.61186972724067,108.58601130732784,109.39635467529297,31933000,0.0,0.0
2016-01-22,110.61187242859107,112.23255920410156,110.20670073471345,112.23255920410156,33889000,0.0,0.0
2016-01-25,113.44804114338318,113.44804114338318,112.63769799235901,113.0428695678711,27184000,0.0,0.0
2016-01-26,111.42220306396484,112.63771800648082,111.01703141645952,111.42220306396484,24049000,0.0,0.0
2016-01-27,112.63769799235901,113.0428695678711,112.23252641684692,113.0428695678711,24029000,0.0,0.0
2016-01-28,111.8273800441197,113.8532383782523,111.8273800441197,113.44806671142578,37867000,0.0,0.0
2016-01-29,112.2325445855414,115.87908935546874,111.82737294443837,115.87908935546875,55616000,0.0,0.0
2016-02-01,116.68943786621095,116.68943786621095,114.66357956992256,116.68943786621094,40943000,0.0,0.0
2016-02-02,116.689453125,117.09462483723958,114.66359456380208,115.47393798828125,25380000,0.0,0.0
2016-02-03,117.49977634377676,118.31011962890625,117.09460470121202,118.31011962890625,70465000,0.0,0.0
2016-02-15,115.06873389934671,118.71527828348093,115.06873389934671,117.49976348876953,72875000,0.0,0.0
2016-02-16,118.31011983580508,119.93080640889829,117.90494819253178,119.525634765625,55006000,0.0,0.0
2016-02-17,120.74114464424753,120.74114464424753,119.12045813895561,119.93080139160156,38453000,0.0,0.0
2016-02-18,121.55146567237298,122.36180877685547,121.14629412013174,122.36180877685547,61657000,0.0,0.0
2016-02-19,120.7411225678905,122.36180877685547,120.7411225678905,122.36180877685547,35668000,0.0,0.0
2016-02-22,121.14629412013174,123.5773234335792,121.14629412013174,122.36180877685547,27003000,0.0,0.0
2016-02-23,121.95665978269035,122.36183140987536,120.7411449011353,121.14631652832031,22302000,0.0,0.0
2016-02-24,121.14631627057051,121.95665952321646,119.12045813895561,119.93080139160156,22026000,0.0,0.0
2016-02-25,120.7411576584724,122.3618443384519,120.33598598847753,121.95667266845703,25202000,0.0,0.0
2016-02-26,122.3618210146091,122.76699260737271,119.93079145802747,120.74113464355469,37655000,0.0,0.0
2016-03-01,120.33597120485807,123.1721725463867,120.33597120485807,123.17217254638672,38629000,0.0,0.0
2016-03-02,124.7928643320121,125.1980359694537,123.9825210571289,123.9825210571289,36010000,0.0,0.0
2016-03-03,124.79284667968751,125.19801825981637,123.9825035194298,124.7928466796875,28822000,0.0,0.0
2016-03-04,123.98251843061603,124.38769005947425,122.76700354404136,123.57734680175781,32794000,0.0,0.0
2016-03-07,123.57734416660509,124.38768740704184,122.36182930594995,123.17217254638672,23906000,0.0,0.0
2016-03-08,122.36182930594995,123.1721725463867,121.14631444529482,123.17217254638672,35683000,0.0,0.0
2016-03-09,123.17217778224571,123.9825210571289,121.95666286992092,123.9825210571289,24004000,0.0,0.0
2016-03-10,123.98252127934428,125.19803619384766,122.76700636484091,125.19803619384766,28302000,0.0,0.0
2016-03-11,125.19802359304121,125.60319519042969,123.98250880087576,125.60319519042969,29566000,0.0,0.0
2016-03-14,126.81873062329416,127.62907394996057,126.00838729662773,126.41355895996094,32751000,0.0,0.0
2016-03-15,125.60320783201544,126.81872274651883,123.98252127934428,125.19803619384766,28689000,0.0,0.0
2016-03-16,126.00838729662773,126.41355895996095,124.79287230662811,126.41355895996094,30962000,0.0,0.0
2016-03-17,129.24973525760302,129.65490684148267,127.6290489220845,128.43939208984375,48193000,0.0,0.0
2016-03-18,128.439412562451,129.249755859375,128.439412562451,129.249755859375,55975000,0.0,0.0
2016-03-21,129.65493774414062,129.65493774414062,128.03425102233885,129.65493774414062,26100000,0.0,0.0
2016-03-22,129.24973525760302,129.24973525760302,127.22387733820486,128.43939208984375,25809000,0.0,0.0
2016-03-23,128.439412562451,129.249755859375,128.034240913989,129.249755859375,27478000,0.0,0.0
2016-03-24,128.03422050596413,128.8445636737234,127.22387733820486,128.43939208984375,24853000,0.0,0.0
2016-03-25,128.43941237051274,128.84458401836926,127.22389742694322,128.03424072265625,10175000,0.0,0.0
2016-03-28,128.034200416421,128.84454345703125,127.22385737581074,128.84454345703125,15268000,0.0,0.0
2016-03-29,128.43937193672613,129.2497149773364,128.034200416421,128.84454345703125,18977000,0.0,0.0
2016-03-30,128.4394227963852,131.27562456160507,128.4394227963852,130.87045288085938,43616000,0.0,0.0
2016-03-31,131.27560424804688,132.08594748414595,128.84457453974971,131.27560424804688,49433000,0.0,0.0
2016-04-01,130.4652500092419,130.4652500092419,127.6290489220845,128.43939208984375,31564000,0.0,0.0
2016-04-06,126.00836643877557,126.41353803504173,124.38768005371092,124.38768005371094,58134000,0.0,0.0
2016-04-07,125.60320783201544,125.60320783201544,123.5773496411765,125.19803619384766,35238000,0.0,0.0
2016-04-08,124.7928724500868,128.03424576047865,124.7928724500868,127.62907409667969,41032000,0.0,0.0
2016-04-11,126.41353417044559,128.8445636737234,126.00836258656595,128.43939208984375,21758000,0.0,0.0
2016-04-12,127.6290489220845,129.24973525760302,127.6290489220845,128.43939208984375,14859000,0.0,0.0
2016-04-13,129.6549378386223,131.27562456160507,129.2497661578766,130.87045288085938,39611000,0.0,0.0
2016-04-14,131.27562456160507,131.68079624235077,129.6549378386223,130.87045288085938,31338000,0.0,0.0
